ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.08079460427684,223.511978534292,20134.39834,7.97773021772377,359.22570420695,477.34265626965,10.9338673529208,49.14550445,4.31449511703187,1
8.80517784526492,157.231981735213,4728.65067112334,8.84826232358408,356.773637631951,299.279774789518,9.43992538640422,61.6405968426632,5.176205169,0
6.14524303967541,213.175588868561,20417.2644160251,6.24374319287294,333.775776710814,435.376528914633,23.5147738741652,81.299133298877,4.0909400195265,0
6.75865657058176,190.337280041827,20666.4531595712,6.78366034238836,333.775776710814,484.608711168615,9.78477681518954,86.6954512084231,2.74389032176116,1
7.61752423423912,179.596189228854,30308.2311806766,6.95261698920085,329.422414279644,355.425531846051,13.4007600731489,66.22359122,3.69831749729171,0
4.90215908860668,214.643755938355,28278.7892757341,9.91564726511975,337.137553073804,375.036368600996,15.5031442969701,61.5910361122619,3.49904862291492,0
8.7754858336842,157.354289342733,22113.391452134,7.93150281667868,304.807845504361,480.7152079,15.6928386507596,82.9293455836815,4.39394456608936,1
10.4868085160256,185.087914349779,26453.0033479203,9.5487691151247,392.346251668206,455.743844684698,15.9760177506328,47.4000926163057,3.80435223202954,1
6.78411621480752,189.608346763127,12736.8650015258,5.93577194400836,333.775776710814,480.308581061756,20.60640874,76.6214888595696,4.07218670754767,0
7.08079460427684,235.789794209895,21983.5590726611,6.06128389543719,331.272919319557,441.216193438332,12.7435698261534,66.899832767053,4.49445980151109,0
7.617152022,182.689825062388,33744.1668070655,6.22593315561191,369.552957936882,327.2282452,14.065597435786,82.7819258071947,3.42254353068863,1
6.01453993139909,205.482939905226,23268.2430812417,9.03576934388034,283.340368138738,371.403475199287,16.86366827,73.01779359,2.68606884110942,0
7.33882621061273,229.978694245663,12603.4003714637,5.97548817320914,351.318826427437,370.860631779064,19.3893373325059,79.971647349349,4.017061219,1
8.743958645,197.749325468278,40843.6165506521,6.36886211868172,310.677199834182,326.253325845178,12.5032034481231,66.4218836619205,4.11897318018065,1
9.51462672210288,215.72552711978,16553.5624375422,7.5478595704086,321.776213160292,453.918489600165,9.64024115176202,57.8654232816291,2.64503647022264,1
3.71608017538699,129.422920614944,18630.0578580704,6.635245984,333.775776710814,592.885359234852,15.1800132163573,56.3290763845176,4.50065637494241,0
7.39754410954394,184.840924999607,19797.1085430175,8.42200013482561,387.190303844722,428.414784033466,13.1434439,62.3379762538132,3.94713798836079,0
7.131221959,165.909020388255,18969.8248884044,7.6903627287691,333.775776710814,510.982329324562,16.4277394331154,47.1370004596638,4.71319270467188,0
6.56775971326709,187.666378819916,20156.57862,7.29851052071161,333.775776710814,390.42688918679,12.3538962917637,85.2143689866661,3.82442813881854,1
7.99717592273512,214.819626998612,20575.5731597079,6.1913993198578,312.008094558586,513.5403985,17.7031040252205,70.2912137588835,4.81766831140595,0
5.32993891524927,196.034623152039,24000.5231438972,5.72957499850488,335.092321944992,511.705187408399,18.5880907268399,68.4580375480629,5.79932245032888,0
7.26678158554479,178.257710346283,27468.6817070617,6.04395944519126,314.390628180661,400.624987407189,13.6653280721824,87.1318730866723,3.91982714495781,1
5.62280723466007,194.463239030248,16119.3401904974,6.90798710922952,336.648207123062,408.45908110691,16.3647239143581,76.6311856700777,3.99295700142683,0
5.70613098912435,199.117827029717,25815.6090903168,6.383545573,333.775776710814,483.824089139985,11.6376069345397,79.473977510285,4.32639447029321,0
5.9767697180876,258.952732115953,27267.9818610542,7.64859943144346,383.657152207097,514.1189202,12.2567903511904,82.4697985299673,2.99467119550822,0
7.11613270647594,204.040782324891,25131.6652788661,5.40265485307964,292.324403572704,424.003499433192,12.8367097648291,55.404586828446,3.91538177750852,1
8.0692979928114,191.004107251458,16654.5093701212,8.038212818,350.577950153599,418.200071834924,12.2937698896423,49.0092565049475,3.02138165545475,1
7.74634321535629,212.274644872367,21670.5936634419,8.45810281569484,361.38132521748,457.014121026624,21.430293401707,43.1888026771707,3.67868613123555,1
9.794558799,129.870958476984,20682.7317425549,9.39084269250788,291.9800836,427.1239485,11.8532281886275,78.7114695303526,2.94541883770341,1
5.86057425481249,240.887144482303,18321.9923180115,6.04638558958427,351.049793227233,491.875418131333,8.99722643264446,44.6156603950117,4.27724120193949,1
7.91803927029673,197.357588422317,22899.0629144317,8.2839555305748,295.351070319641,358.097386513628,12.9577851443162,71.6943514474018,3.386109913,1
6.26290738172779,185.982651671262,5157.05359997604,7.80439086036475,338.195387142483,570.288260096804,14.6014432493483,66.396293046768,4.594919256,0
7.28728647512433,219.695123434888,18085.5028177233,6.01056886599402,277.329713227163,406.564793647769,16.1367661008515,53.6774486535602,3.50426515473186,0
6.07833593650927,197.501911998473,35957.7921826948,8.1304723082473,379.527706392391,360.060477455828,20.0984129913569,41.8659596102135,4.201581006,0
7.58294177673399,185.04599286807,23072.7806983813,5.89227277369461,297.50577247041,518.048523624541,12.0384572546695,80.3125578600979,4.164028719,1
7.36737195262787,176.335209974467,16663.6025071423,8.06278275883602,333.775776710814,354.764940423451,10.6829210026058,37.3633712679784,3.81721520527169,0
7.3908967786549,219.335977868989,25574.0917215284,8.76043447977033,333.775776710814,553.057663321398,17.7303712858942,60.5984317081436,4.325131745,0
6.090016157,216.736232007503,12558.8979728631,9.29729973,317.983236028921,409.427235902742,10.7548416525976,30.9658443913941,2.94352181218879,0
7.55582285942274,190.461917366493,29411.6286452203,7.868878409,349.948941505289,524.465999585778,19.4081440139594,79.5555932048464,4.09916879060357,1
7.08079460427684,242.827588339094,29298.0742616791,5.85384008824476,340.348645344164,463.115174402325,5.42665003456339,66.396293046768,3.52258627349643,1
7.97533000104869,165.714241880648,17182.4503591718,7.00219209441983,383.266655483523,363.853578936809,18.6593038891331,76.0327395493557,3.30612911654392,0
7.47640855966898,246.184719250571,27109.8956092205,9.7919608676716,341.163631314046,339.729987881363,16.2176798948995,77.603021485483,3.47819388040213,0
6.16634832292695,210.086558201306,37922.9056160064,6.76022081484725,333.775776710814,217.358329678378,12.2892377138082,39.9780962028737,4.81630434358166,1
8.29778329999166,183.6141213366,20316.4266847693,7.10880952468927,322.095848789207,295.65395747212,13.5031966131972,62.230134151103,4.23922067184526,1
7.93560742511308,207.016852173829,19657.8433150978,8.60450494629284,312.343607225973,358.849003406134,21.2281273371072,63.7718327890452,3.619650837,1
7.36998872074159,236.476720824579,18998.3468230914,7.40443462444221,359.930565760191,357.066203316029,18.0203311945481,58.2712571625214,3.4638525371483,1
9.30244128791058,236.580794328282,5230.63042990122,8.300402268,333.775776710814,367.897562997743,12.8639924372446,18.1012222707244,3.67598559783051,0
6.89154932202518,184.074627724963,13376.6804720236,6.86643465283258,333.80247481676,508.68114504211,16.5862054841575,81.7128488974274,4.95893694090434,0
5.20493886289072,232.882725544324,17818.3944893599,7.30026512755933,333.775776710814,404.00388814611,12.8664200576352,55.4983311743442,3.43956111854214,1
9.13569435989131,194.815618508685,9496.91035383795,6.18592521972857,345.714205873473,562.771467156823,13.6764355234741,74.4241665551661,3.28180229577062,0
7.08079460427684,184.218244788615,32328.5382642938,8.38123156920719,333.775776710814,452.890297472408,12.1679055462117,79.93784598,5.03749231567298,0
6.91486825246683,206.249937092613,10343.3788483934,7.77120577943753,324.383170291593,521.3206731,16.1737302703242,68.2469447637831,2.98861154360229,0
7.08079460427684,204.890455571336,20791.318980847,7.30021197318476,368.516441449803,564.308654272244,10.3797831780847,86.9909705615088,2.96313548063164,0
5.68914308766364,181.584565267891,17589.2689899365,7.23847041750741,350.78208250507,345.53636601736,16.0302931608754,66.396293046768,4.59298005109131,0
8.92707824830174,241.875105145647,22821.2543766666,8.54973837385147,367.975557958676,380.19720012244,10.8592873781103,75.85706792,4.601861059,0
3.97828472731674,160.818474464639,14433.7804956513,8.410892323,311.295328969776,414.3282149,20.7714851335556,78.2732401438394,3.75156586889873,0
7.26090446326919,189.0779621,21391.1625440941,6.576866292,356.622221622929,390.285266237864,14.3916062817423,81.0824557502463,4.38382348503088,0
8.35035114,239.816004680441,17177.7887829084,6.10894746596482,272.84471475974,294.876056369045,10.6034671496774,62.8527487291292,3.50722768118163,0
8.51963914250198,190.994957477612,14578.9613115172,6.60269359542669,333.775776710814,498.533577927217,11.3166014958006,57.1815879619135,3.42725150674062,0
7.93739230011488,170.445328466664,6626.37642581315,5.11736426607644,372.6252574,316.022466217592,23.1359522435479,73.786211585138,4.2708512501292,0
7.795557729,136.090677038205,26484.5153164742,7.55532058139181,426.500022252448,471.413356585229,14.544948495175,51.4911969373611,3.62925238245924,0
7.66752096,163.345818755955,25035.2710423679,8.25857814827817,329.597091499989,431.86775683801,16.0785004495323,89.0936504629485,4.61816480458052,0
6.17980990004719,248.833263082265,15391.5591512033,8.01425716384476,273.08689017194,487.625733089828,9.6964779025017,69.6970255835723,3.70432432048478,0
8.56704392003833,160.217867141078,23683.1101900716,4.28693050460304,360.286282011178,490.512538982336,9.02716727199712,67.4762292346844,2.80492692365613,0
9.05862852407268,155.357557232896,15737.4689379472,7.25197895527358,343.233977080598,463.389256093016,17.8544701182255,83.1751894363853,3.65213457007971,1
5.910539838,241.140746355408,25721.8338662653,4.80675912,385.887468370047,462.612530082254,14.3168215473798,60.5903586563143,4.00750824781435,1
8.20555081935721,204.665828752908,17414.5206232706,6.83962259345493,276.770097785268,346.540729,12.5056015317946,83.9167492582196,5.129527920006,1
6.49240322195625,234.914512123978,18607.213193074,8.6206973948482,302.131305965182,442.104207740135,14.1168237089266,65.6367586787979,4.38339479180627,0
7.08079460427684,200.969922510782,12700.4880387059,7.71378331166383,395.090364403347,464.0249171,15.0893392398853,63.6245654016334,3.75610052266221,1
7.08079460427684,190.219167718642,23094.8723936776,6.48198580989843,298.356157248403,414.889130366695,13.4617945335521,50.8952332518008,2.97704750024463,1
7.20521836364611,188.911312225755,31315.6143872586,8.32304072244184,333.775776710814,398.918859637822,15.6742096392677,69.5511002821635,3.46533118934643,1
9.53787872896835,200.557507466376,20044.2062524197,7.07868961491457,303.919341307285,335.554803299047,16.6361741090057,71.3090222747944,3.02455674093602,0
8.66397491976111,206.923163619925,29551.3341478723,6.03027580698954,339.032266300696,329.710839528731,9.139903442,63.7657613613718,3.68924146110927,0
7.64357846199996,209.860844537327,21885.5037845379,9.52922792217154,333.775776710814,337.632173332721,8.86361428743729,63.6469215903523,3.76216295952862,0
6.77687918780567,189.438812811738,19663.7913120498,8.38640361815691,375.45734539861,420.357392477806,14.8315601480748,61.0504198023156,3.32206510653063,0
5.66969930907831,199.662636926691,9544.862671,8.80824701782297,343.48553308702,378.120392608025,21.7803732047177,80.4882742028522,1.9101167454023,0
8.43329092397415,161.195283058022,15904.243359056,8.42376595250295,300.1190004614,479.995905429302,15.303754878234,71.47850087,3.63154303217528,1
7.98639880550458,202.093939943748,20447.4901316648,5.68951857367512,333.775776710814,477.668835903867,12.2583956724125,43.841692009585,4.81477929076662,0
7.08079460427684,204.258263251336,26321.6891946835,5.93749586348028,333.775776710814,487.273628449367,20.4078086440033,70.3406008951,3.30558789809797,0
7.08079460427684,191.285217664314,21948.3253624375,5.6267873903468,355.488765943976,509.406821619597,16.691470668748,84.1077376638843,4.10959037436924,1
6.26279896745387,206.88974842096,31414.5258054407,4.52807629073298,349.734661684792,567.027274013602,15.9635398783372,73.0226053715922,4.012517658349,0
5.574755948,189.700664860283,11512.4658417637,8.72097198347652,329.939631329406,331.330352598898,18.0169909705539,66.1886417054039,4.37180626129162,0
7.08079460427684,248.954655233216,25253.0790625084,8.92173327490569,296.821034397857,482.84693923196,14.1422510326621,69.1040117610299,3.94107393206961,0
5.17143419405609,207.280530864602,44612.7513584106,7.2879253422701,300.254257764506,552.9075896,12.7237246029949,52.2377358989131,2.94943160301054,0
5.89739122084314,172.034385416546,30575.35714,8.64961483716261,393.5548923,426.505834392541,16.3116583418955,74.5439807673106,2.96160251791642,0
5.51912575643761,168.728583139567,12531.6019211648,7.730723048,333.775776710814,443.570372197492,18.0990782038616,66.396293046768,3.75899596032392,0
7.08079460427684,205.128303584965,17537.9896159066,8.02580620916729,396.0919175,318.536632969804,13.8604535101734,93.7148762615068,2.99970242090827,1
4.95985291110589,215.854869372035,9887.83075462778,6.95423066160205,379.504731558478,527.479694080529,14.3266382911201,52.3888493615937,3.45504491834388,1
6.85289918514133,158.079791396915,11914.4637782562,7.63496693286646,386.167384544037,473.643342974676,16.9393745879176,62.6954714529821,4.594760714,0
6.44937953875387,275.746716582093,8607.61250995216,7.70163049331762,272.197564825447,384.38066932043,16.0783053158619,54.4044613665218,3.71542885009074,0
6.84803356917473,165.815325737671,6068.45488504808,6.13213160364363,373.206833764231,442.786266809012,11.1181715617928,64.0275996060177,4.25703764269821,0
7.20753870827243,174.805168105287,15796.3997,6.9540414367325,333.775776710814,555.596210778657,14.1711642460516,60.5312698789499,4.29518929330799,0
6.63589440818756,194.049780083179,20339.016870004,6.03286400515947,307.954902396077,412.582988931369,15.8946740959725,57.6434569999134,4.52323696567816,1
7.08079460427684,105.859263671955,37928.1421772668,5.60944044550851,333.775776710814,358.888767711511,12.2071085893695,71.1198902742097,3.87385344959397,0
7.08079460427684,166.922979933302,21190.1549429979,6.58998059020846,285.899385579075,410.688296973025,15.2906138476004,75.5952223213487,2.50546412661598,1
7.70910645986405,178.810827741945,18610.1241519364,7.73444129643839,333.775776710814,462.201162954247,13.8887039875034,64.8416373558655,4.2351082198287,0
7.02718575927188,185.320701531137,30988.9730194786,8.60047728683494,327.462670066356,326.26908029791,9.982010329,52.7165886381138,5.35304343981519,0
9.03832616897422,227.357659386219,34353.8397252988,5.57327743872933,231.053687218821,421.664482546572,16.3314215762879,92.6433826735954,3.70626599172273,1
7.97690097367757,234.779379745251,15360.83507,5.736026978,377.178118979656,613.6335478,14.1912739105309,48.9158815618673,4.75360803103948,1
6.31311483187193,162.33641216661,20849.1907374768,7.08646903759449,333.775776710814,387.957716270518,15.0475933748797,83.9212922179655,4.12696469593253,0
7.08079460427684,172.968202939548,24445.9875396315,7.03264271728374,333.775776710814,571.628892442478,11.5498774059409,56.4992072776854,4.72534755454999,0
8.01578049515274,180.060377173096,12135.7249304123,6.259376244,310.06868106007,666.690618430746,17.6601493006723,66.5888491635107,3.18058028655057,0
7.08079460427684,209.76602184893,27382.7693311334,7.43231234569244,323.955631773103,301.202885440113,13.970732478711,62.73859421,4.10343906000145,0
8.42308457169578,153.032891728392,15924.7996873889,11.1016282098727,329.132238837998,431.1674676,12.3216327270032,52.6313099664913,3.95860908375908,1
7.42199774425186,220.385314544559,15772.653169754,9.157615412499,319.912938930792,463.296914020232,16.981660207738,80.26935427,3.60360968084613,0
8.84892747218707,262.598329538809,24417.8613246015,5.39901272409575,241.126297789341,493.855489342024,13.2624392188403,47.1129909949152,5.9923251266828,1
7.44253657532773,180.859090680428,18223.0270797323,8.57724967673935,405.320015774478,564.79348542029,14.7683366562206,57.7575536956778,2.19113852170353,1
8.50697917007413,197.745141281211,20098.1995180777,6.45655585733673,344.127253497907,555.919796303407,9.028359006,78.9330964082382,3.88179393514832,0
7.87196150275084,219.622659041075,12760.4371508958,8.07661314683665,360.0866576,350.826916379215,15.6987256202103,84.1580805481624,2.938536387,1
7.08079460427684,239.439953162798,15426.9150788673,8.73175128288409,392.312173513338,364.956491353474,14.1620105662138,70.7659916901385,3.43016742339473,1
6.74406436126841,158.534831114849,16304.5289189081,7.133913576,333.775776710814,514.748524598672,9.33389843708355,38.5423105647751,3.534126063,0
5.335688909,178.640118766274,37993.1827546311,9.77252194807708,343.258359387153,465.072795924029,14.834257083869,65.3265315857767,3.92197648105676,1
7.08079460427684,232.864391122975,32600.4294061581,6.70267169976498,343.598700427121,447.394685234401,13.9000892852612,52.8920848939474,3.16539100074108,0
7.754044454,193.449853944457,19019.2795047918,8.10706700283064,377.990008708882,597.48604105845,8.9398183915503,45.7213081706447,3.76029818501308,0
7.221689539704,203.069028720308,13703.2203769313,7.82361238897724,352.124567569584,412.320489879705,16.1257413496573,80.0588772716456,3.16081858142678,1
6.87995955214945,163.593339436832,44586.8126511022,2.74171221730467,219.148934825683,554.045104600036,16.5219420612953,67.5332602521064,5.68820704936145,1
7.08079460427684,210.204921388145,26894.1448902902,4.31276206375949,329.146437650326,344.515150229169,15.1091909600708,66.396293046768,4.90391457943239,0
6.465093629,241.26813784837,43958.678129649,7.42015495403422,306.020392862043,544.600566820286,20.7689864914225,89.6465060249087,3.79052379318278,0
6.876451143,190.844513704928,21979.0316708822,5.63055769218071,363.831705806137,349.186085587037,9.55173244025079,68.4108514276744,4.545341027,1
5.46836103233192,180.382363622347,12305.9054148914,5.44656284124411,410.45927241257,388.74550162061,12.5530936361831,60.6277483484482,4.933468049,1
6.14087765694787,197.876089849367,26687.8744834339,7.58719651794751,329.231853035019,548.072761416117,15.8363303052362,41.263647983677,5.35946039501296,0
8.84810311920841,248.567740510031,19793.971867385,9.68115440272659,323.351749053922,411.147433194434,18.1378049445928,68.7530744894827,3.07479940588677,0
7.08079460427684,189.814682050447,19887.769825953,8.11576798072332,415.927898389001,547.026766420937,12.9589171183548,70.9374814298857,4.89375109172156,0
6.31407756975039,124.8479918395,31114.6356526847,5.7139405037214,333.775776710814,396.672976443983,18.4232265703776,73.1019974458939,4.36386586250318,0
4.53339921363214,169.735222587158,30301.8566744972,7.07490678746071,413.102198365092,385.6561234,17.060491062378,70.2933388043428,3.18864084190502,1
6.6167307904116,195.096967627344,34277.760399792,7.63263860709047,333.775776710814,417.465080270863,13.4325567714512,47.945936281333,3.62237934157425,0
8.65911312683029,114.807578484857,23514.6366475134,8.73531544346721,333.027204839126,318.640679362972,16.5590763714751,52.8663732171282,2.89577438,1
7.08079460427684,214.21606042508,19026.6728416987,7.63472419413544,333.775776710814,421.140278435062,16.825739286179,74.6294307317805,3.98688243501126,0
7.08079460427684,193.400267648631,30630.7599392743,6.87356824817679,342.193239604741,430.395600494539,17.4468183233916,49.8836532594983,2.91304854299891,0
11.0278799626952,228.3227977008,13124.1056364416,7.51664331555063,319.354039513872,376.231918025084,8.03385874021408,48.5290380267296,4.17889800864017,0
5.80003427698971,181.453515078052,13028.6884584826,6.10676488433933,374.357783986369,405.5172201,15.7738254462365,35.3381335894972,4.0744076716551,1
6.96727086387433,218.792793196432,33933.7098521302,8.97717980265388,360.996940638234,438.809155063718,18.6330653065222,71.9192166381043,3.272470839,0
7.08079460427684,196.334672896212,24108.1275506103,7.84314370030716,352.623911773933,428.77061050859,10.2876732665576,73.4459338562936,5.03468305734918,0
7.08079460427684,170.550087855156,17561.2728357971,8.32020965808285,349.29195425775,374.463848009516,10.9891457670603,73.701448860486,3.7166594407518,0
5.28961853723233,194.056392995171,21776.1701745936,6.27829279945008,359.0997331,353.77292970799,14.1814707348754,33.5920308676939,4.54810045,1
7.68276257441274,211.663852460898,12723.3421011798,6.6723410649848,380.94560277923,360.107440606166,14.1753166372844,69.94967482,5.04430619171834,0
6.21757971234627,189.34222479546,15155.5489892592,6.8194381782766,306.892599743346,297.763684814219,11.9649138462471,81.3867527491808,3.49000211365429,0
7.36273660194979,185.6921811,16268.4486063585,5.3170193746089,316.918648598788,419.2584482,16.0242461908416,64.678913871954,4.4085132823975,0
10.415044113649,167.422581154694,34535.5538501435,6.3548150916774,344.309289111694,491.516711609034,19.3558412018329,45.1040176252186,4.2091366050593,1
9.75270332651984,269.640378192545,10194.3254112576,7.978044084,298.082462358836,580.003533675457,12.5626149908943,51.3530522379935,3.42211057469909,1
6.35343694371734,218.549362827714,18664.8442970753,6.6903938452524,312.39301934217,503.4148971,15.4224593399503,94.3869323824777,3.86110930234175,1
6.88498118441981,138.440110844461,14893.206395912,9.686434898,319.134990625184,286.921558196049,14.1840361951687,54.5590766502577,4.58431927976851,1
5.87061560121263,186.178375669613,18909.8460059594,8.49423529153451,328.74731551307,427.182531077314,13.3000239955236,52.1624188893516,3.72878533676673,0
4.705356596,103.173587078107,19555.7650516669,6.76729808978637,333.775776710814,370.178166484624,9.18283375179582,93.9004859736566,3.43745023401719,0
6.11602407995315,158.728901454619,22481.0273183273,8.4670653450694,333.775776710814,458.992935951279,15.495284243231,66.396293046768,3.98430892860984,1
7.08079460427684,259.671041018481,11949.597925637,9.43544607954264,279.001003946932,469.287630801646,11.7524209404528,73.9970462607604,3.45835231364541,0
7.30190359134755,224.467802272182,23565.1784045094,7.55404750138735,280.129485,487.333321387241,8.52486434037835,68.9401928682938,3.43069928796623,0
4.82559155815462,234.783903915612,11142.3926321552,6.442769392151,370.416831128596,370.188948154136,13.0463546770816,46.3159922890455,3.463097254,1
7.08079460427684,225.959092442447,9660.65830208039,8.82765464108293,397.924240393658,315.750909110392,16.7165570718172,17.0006830336748,3.95929371524935,1
8.12958561396673,177.898966725482,27834.2176964405,9.006007847,334.438538903578,397.021427653866,15.9362617766008,81.3907585962452,3.36253723519879,0
4.56215658267217,189.261417706264,23829.7928805338,7.8151248205721,325.167371450904,401.551656760906,13.6241483227678,66.396293046768,4.82288386371686,0
7.44491411495104,203.068745683033,25489.0750256838,8.17574430169319,413.560378177534,405.420612241757,13.2831002001932,74.41286726,2.57139160570442,1
5.66968966634944,194.130069092791,20081.5379545661,6.778103742,333.775776710814,403.989920273751,18.2848067502677,66.396293046768,3.59213352408952,0
6.58483943320474,196.133985105927,16609.9254892288,6.67397750509554,323.372352084493,304.713664641346,12.5015536119022,85.6821460722907,3.91995466932658,0
5.19183442714063,211.094184871148,14866.1038633219,7.238691401,323.109285236494,388.716579604858,17.7800002111667,83.5054063322764,3.85980103930022,1
5.58246991997149,172.331584337266,23512.8379573291,8.01131630978485,364.483421719426,452.080765477856,16.472044785087,95.0456580338563,4.04811335813137,0
7.57390603336807,206.2042017,15926.4260079857,5.524666296,333.775776710814,457.637786496058,11.5506204187371,66.396293046768,4.41072924420157,0
6.16883863928128,238.301047850069,24827.5166409732,7.72001105892878,269.490173362334,482.673327362563,22.0919903227575,79.1692812026458,4.43576017337845,0
6.38197909641282,235.945110349996,18982.9537631196,8.286513999,333.775776710814,511.485157382369,16.1835425312777,77.8395214926506,3.29904731907686,0
5.03831688314326,170.360462649399,25866.1039486823,7.40375014912454,333.775776710814,350.39102422394,13.2702789304453,65.3316329645996,3.91369587584447,1
5.92344151457148,167.658602302318,25951.5540357729,6.29610330349996,350.381981189571,471.857510784191,15.7704642796948,53.3218124342109,4.1073637301453,0
7.6387618704501,178.271635716328,18308.5026739541,6.54809792059344,362.332871799757,394.180984645238,11.2917878336536,81.9891563347298,4.49662669928442,0
8.747271624,198.712228134227,30348.2436508032,7.32449834685374,333.775776710814,333.639282201558,13.8660735748927,94.728128880306,4.76470760785954,0
8.07047722688611,198.865947755438,18266.6177167643,6.90236993025525,396.619509745957,376.710303826787,10.9244606555616,87.3795608993062,3.055790575,0
7.34154721217092,187.672402523593,21273.457066528,7.78400316315144,333.775776710814,332.084293483207,16.842334188885,55.019151122098,4.02564379575885,0
7.83590708920203,206.665788218744,17643.4071471386,8.13748376892691,333.775776710814,474.989773370003,16.16718564,68.0822649926182,3.18386419334197,1
7.34303203977317,198.530769755227,14037.0399267141,5.78834651769625,333.775776710814,479.2414673033,11.0903743138765,61.1002402731846,5.28805765382862,0
7.08079460427684,205.638790369733,39742.9703294597,4.66052857082034,323.956492158088,509.546419402585,11.6748499186213,55.0426789460229,3.91674562689334,0
5.58408673845609,188.313323869616,28748.6877391461,7.544868889,326.678363011674,280.467916033488,8.39973474015276,54.9178619419945,2.55970832755652,0
7.08079460427684,150.174923495136,27331.3619620278,6.83822357068751,299.415781446859,379.761834925773,19.3708072812321,76.5099956279583,4.4139742829749,0
7.0334951550203,191.880216703065,29322.740697303,9.027057083,333.775776710814,496.198299457179,17.1916463097245,42.8646822456061,3.67895719227903,1
6.320375385,165.821545363737,20481.6420709316,7.60595837458753,354.28903488467,422.341048321327,14.7939599475342,46.043064609411,2.72861745233527,0
7.56039212283032,223.232250144375,14739.0685401646,6.73161077562237,372.028908818225,481.341773981076,8.90040883149894,62.1342808309725,4.25780520821703,1
5.91025182933721,282.739017060863,15244.8463946875,6.6365507489239,363.3846828,695.369528088047,13.1383532472252,89.8010107943571,3.66092300759477,1
6.70933653935117,226.427586007417,8238.290038,7.69241310632158,289.921380580082,284.77445901222,11.8684805406474,51.8752074678093,4.07438732843891,0
9.10733048346176,202.514711467272,24678.32929,5.57590646950738,334.717334804523,467.110761690556,12.9373288395727,46.93525193,4.492140049,1
8.17607971530163,201.553700869871,21856.9886281058,5.24104749436304,320.260119642225,464.803330332655,15.6276408011928,61.6547440573553,4.112322558,0
3.79513300504262,178.432919645298,27179.4048198223,6.48101900783365,333.775776710814,365.491679255496,12.3500381919888,73.8095769547875,3.18508326761815,0
9.918717164,199.181251173391,21470.2783055133,6.79984151022556,329.178429126076,430.507706965287,15.9660430443621,59.2922733697522,3.38550854385672,0
7.27419815060254,156.110829299853,16255.9013711567,7.65455029765941,381.180466592922,591.8014721,12.3124929212769,59.6805185177659,3.15276289403828,1
9.77818191274144,155.937441483766,23335.6742062327,7.66610883006266,333.775776710814,356.5430369,10.8246004660318,75.3288923700064,4.14336541850807,1
8.11562460654424,200.099013083089,15513.0125809205,6.04611070847725,333.775776710814,421.06032606792,8.3202764946698,53.775591829278,4.40881203987323,0
5.470981922,191.81304610255,36435.7935139137,7.36964956841571,323.120036272062,383.871054741339,15.881381763069,52.7650491096595,3.84401997082408,0
10.6673640341579,173.381945464966,28912.2022011168,7.07129459336023,276.634391126056,286.063394508431,17.6856510429249,55.1473637566277,4.13556900948363,1
7.08079460427684,202.811141977211,11900.0552028957,8.94808778793339,367.53345262024,379.564563660524,13.5918579173207,58.8225598384502,3.15380031868783,0
4.1682485613675,164.351289365766,23863.7168636121,8.59381933231337,333.775776710814,547.466831261642,13.8434938991247,71.04673535,2.80452515140948,1
7.61701420881557,214.4043628,29818.0950422134,6.50885353920695,298.351850280451,494.94553716025,13.310223789668,70.0480069884039,3.80055269935613,1
8.64986872507369,178.588753564871,18503.7665254641,7.2408199046679,356.263079896443,329.504191435412,15.2806533375682,83.78347678766,3.08168133952562,0
6.02302284132502,170.732288827111,10925.3601039704,8.20097269421625,305.796529450473,508.851053187782,12.244622361796,62.9677933276526,3.66808867927488,0
7.08079460427684,215.431919538836,19909.9388492141,6.90262826468412,299.086418002304,371.482910755707,10.7663493030522,85.2671817033829,4.59253807924015,0
7.08079460427684,222.821213158299,23879.2267569542,5.08235672795503,333.775776710814,382.757965663572,15.856062337972,66.2704767771235,4.2351745150044,0
3.44506196438521,207.926260287994,33424.76868,8.78214758077349,384.007005901721,441.785875773939,13.8059023112708,30.2845972980027,4.18439706902885,0
9.16099764009948,241.383097195639,28170.8851014662,6.81960319624457,262.572042145795,568.420567984335,8.12097867473947,48.2595717366753,3.54252789259183,1
7.08079460427684,206.263417926294,18221.0853422757,6.23713524484526,352.159225901697,547.325317870858,11.7598523116699,62.3483880513437,3.46956118553068,0
9.04572064533461,222.184169188737,22829.1108421694,7.60983317562,293.062459402297,558.74786301415,15.3575828714243,44.5552643842613,4.21370054394723,0
6.96060360168851,201.71545258769,11348.675997464,4.29788992538164,333.775776710814,468.591388575525,10.49058874,89.6861963695158,4.97882028775385,1
8.01641847461158,255.259492654836,30854.8304685226,8.761916372607,333.775776710814,442.499532142228,11.0942025768046,93.27423257,5.32001555540086,1
8.06280574302447,200.493112145677,11567.88784,9.8899500545893,333.775776710814,510.414402628419,10.650935573654,40.992808914764,4.47184210047134,1
7.05818270823512,187.9471912,26608.9291542066,8.55639616108934,405.403423400764,462.314567104449,18.4283870524526,41.2903305693214,3.613834871,1
10.1641734372714,243.606507704221,16522.7157537143,3.99217146048595,310.845072429422,487.698052181731,17.2232375883711,83.8714959372126,3.53094105472713,0
